-0.249741,-1.0029,1.22036,1.43719,-1.78043,-0.129072,1.25045,-1.58411,-0.637752,0.584692,-0.0580046,-2.37435,1.01625,0.0840791,-3.97692,-1.56145,1.21169,-1.45331,-0.968659,1.14816,-2.93784,-0.24666,1.70556,0.143496,0.589895,1.72005,0.444842,2.57626,-0.443264,-1.0042
2.62015,-3.02141,0.948365,3.96277,-2.10811,0.843695,2.06224,-2.92216,1.44096,0.649442,2.3211,0.660267,-1.96201,0.894275,-2.11867,-0.909132,-0.27974,0.949305,-1.24255,1.7298,-1.84403,2.39584,0.145352,-0.728007,-0.248281,-0.722053,-0.227649,2.23044,-1.8603,-1.07107
0.593671,-3.01432,-0.159281,0.269984,-0.918796,0.382552,1.81234,-0.647963,0.456448,-0.510532,1.88451,-1.09585,0.445303,-0.504948,-2.92151,0.077005,1.24954,0.374686,-0.86411,1.5387,-2.38275,0.428285,1.05058,-0.539721,1.18926,1.82841,-0.871363,1.175,-1.15949,-0.780441
0.99621,-1.38663,-0.184432,0.585027,0.377355,-0.217163,0.547687,-0.0934808,0.0566645,0.157732,-0.105387,0.300913,-0.0616398,0.115414,-1.5168,-0.456974,-0.0742343,0.0311886,-0.124067,0.182448,-0.501534,0.778307,0.641659,0.422799,1.21891,1.26194,-0.48083,0.803434,-0.74226,-0.256267
1.60241,-2.22488,0.613969,2.21335,0.23211,0.232644,0.548617,-0.378667,0.128333,-0.441401,0.608898,-0.0645868,-0.940594,0.308045,-2.46781,0.157698,0.755225,-0.784441,0.485056,0.107056,-0.81437,1.31257,0.10533,-0.00582528,1.1494,0.72453,-0.389159,1.22355,-1.02024,-1.16293
0.685301,-1.17299,0.549619,0.43518,0.0587455,0.380122,0.666374,-0.638736,-0.286442,0.0727302,0.50538,0.842174,0.406169,0.477832,-0.93841,0.0864841,0.575718,-0.241468,-0.493207,-0.367331,0.0361911,0.348128,0.0669574,0.234048,0.619448,0.881773,-0.128283,0.161135,-1.4536,0.0666913
1.2461,-1.04263,-0.286744,1.01692,-0.448739,-0.223184,0.067215,-0.331844,-0.200543,-0.387725,-0.159624,-0.0221313,0.402247,-0.33248,-1.62517,0.642553,0.180324,-0.0744957,0.423644,0.119104,-0.237986,0.506569,0.703411,-0.407915,0.593797,0.315566,0.123899,1.81562,-0.532011,-0.808105
0.261568,-0.864443,0.217082,0.633471,0.397918,0.263304,0.957814,0.526019,-1.1633,-0.336498,1.37584,0.767615,-0.363346,0.327463,-1.07701,-0.71383,0.538852,0.293947,-1.03704,0.0195826,-1.25346,0.563004,0.350353,0.63546,0.861222,0.407978,-0.0829452,0.635552,-1.13413,0.0752981
0.553664,-0.580729,0.348771,0.860539,-0.599748,-1.0602,0.929151,-0.383901,-0.079751,0.1866,0.86562,0.579449,-0.0947504,-0.771972,-1.70137,-1.01898,0.998834,-0.694732,0.741813,0.364475,-0.807038,0.374087,0.901427,0.911908,0.822433,0.13194,-0.154215,1.24481,-0.153984,-0.573501
1.66523,-2.90112,-0.0659046,0.188861,0.527794,0.718137,1.29181,1.6465,-0.102303,-1.68125,0.479388,1.92284,1.65334,-1.58731,-1.12531,0.398271,1.05816,-4.18324,-1.20993,2.50001,-1.90219,0.195085,1.02085,1.0693,3.27689,0.832828,-0.167391,1.70038,-0.348527,0.981902
0.637254,-3.72598,0.631204,3.95453,-1.99686,1.11779,2.04251,-0.964764,1.7372,-0.862484,0.796328,2.44587,-2.58088,1.24307,-2.76067,0.164721,0.730334,2.55077,-0.600279,2.43091,-1.77112,3.13098,0.720184,0.260744,0.614366,1.55337,0.312435,1.47478,-1.58658,-2.82182
1.31626,-1.22751,-0.0557723,0.788022,-0.496113,-0.0133181,0.376974,-0.281102,-0.511721,-0.0938666,-0.16103,1.43698,0.865105,0.047398,-1.80323,0.468877,0.496053,-0.806407,0.601986,0.343265,-0.684119,0.554924,0.965938,-0.245808,0.912133,0.329327,-0.135308,1.70018,-0.354217,-0.742491
0.27946,-3.42113,0.563152,0.367956,-1.23412,-0.0340613,1.30186,-1.13232,0.61018,-0.0990843,2.43725,0.0183485,0.715907,-0.368245,-1.99782,-0.0686753,0.749276,0.315362,-0.227661,1.72386,-1.54614,0.500098,1.17231,-0.978001,0.888374,1.3064,-0.610488,1.43525,-1.66884,0.207451
0.916327,-2.66425,0.0909115,-0.0246557,0.311723,0.53099,1.47841,-0.573089,0.315578,-1.13334,0.767586,0.120072,0.759911,0.180555,-1.12471,0.723455,0.88051,0.142898,0.428067,0.64415,-0.187653,0.0127954,0.730542,0.457237,0.951939,1.00702,0.82025,1.53155,-0.454657,-0.099949
2.16962,-2.48732,2.08822,3.66972,-1.24056,-0.264629,1.41611,-1.28722,0.581458,0.360284,3.26558,0.991333,-0.879742,0.990001,-1.89792,-0.499135,-0.612383,0.421795,0.586003,2.6091,-1.88003,3.07342,0.986798,-0.169682,0.606946,-1.07154,-0.975941,1.40938,-1.51016,-0.907395
0.591632,-2.13431,0.552737,-0.280853,-0.095241,0.861977,1.81988,-0.906374,0.792272,-0.529467,1.12678,0.324043,0.783557,0.488363,-1.1902,0.860905,0.732451,-0.279368,0.408703,1.30165,-0.10674,-0.336858,0.686465,0.632232,1.78441,0.743183,0.415983,1.93859,-0.314437,-0.595016
1.56716,-1.25782,-0.0167376,0.733211,0.105339,-0.692103,0.37005,-0.435774,0.0417332,-0.247853,0.843591,0.667003,0.0420039,-0.199031,-1.81632,-0.315331,0.693747,-0.199259,0.507445,0.43726,-0.714151,1.01658,0.840974,-0.109151,0.649843,0.578186,-0.0907922,1.49897,-0.82839,-0.746736
0.596066,-0.80222,-0.0843048,0.942324,-0.77326,-0.212224,1.19892,-0.59573,-0.174161,0.102149,1.06434,0.510613,1.05821,-0.396804,-2.3022,-0.492413,1.35826,-0.463875,0.0475389,0.696274,-1.18296,-0.239297,0.328038,0.730815,0.912398,0.0979055,-0.53496,1.14951,-0.197938,-0.746279
0.527348,-1.11345,0.481748,0.512671,0.0234856,0.0291841,0.861739,-0.786097,0.529331,0.444696,0.558231,0.172011,0.512081,-0.152031,-0.980265,-0.391346,0.199192,-0.348453,-0.342845,0.529566,-0.325146,0.476561,0.940552,0.176732,1.05039,0.408508,0.0967866,0.529369,-0.751221,-0.365121
0.772519,-1.02355,-1.21959,1.345,0.155099,-0.613712,2.26112,-0.650647,0.0850046,-0.524784,0.53741,-0.512717,0.596644,-0.804942,-0.896196,0.19892,0.0990129,-1.26623,-0.594278,-1.15672,-0.209373,0.774825,1.16082,1.59356,0.866867,-0.146043,-0.17265,1.56924,-1.09693,0.305798
1.14835,-3.53896,1.50922,2.78718,-1.30579,-1.52732,2.7974,-1.73184,1.16175,0.791022,2.51662,-0.464508,0.200256,0.0110395,-2.3848,-0.305443,0.0903562,-0.188723,0.56825,3.11372,-0.281444,1.5041,1.30739,-0.181531,0.177731,0.35337,0.349736,0.907879,-2.29579,0.827537
-0.00102087,-0.751374,0.209452,1.56599,-0.379306,-0.706243,1.74551,-0.906033,0.0616473,-0.430366,-0.777169,0.137777,1.25824,-1.12264,-2.93005,-0.823714,1.25969,0.408649,0.759991,0.430963,-0.523858,-0.817287,0.804739,1.1266,0.11897,0.651684,-1.91802,1.42153,0.534087,-0.403108
1.10457,-4.18084,1.32992,1.85766,0.861115,-1.57563,2.56144,-0.697769,1.67642,-0.396056,2.56821,0.517637,1.36525,-0.385399,-1.86975,0.420116,-0.440087,0.361915,-2.09656,2.39181,-2.04416,1.65846,0.30749,0.0854649,1.68742,2.12259,-1.10945,2.24589,-1.0724,-0.816355
0.283931,-2.06674,-0.148854,2.47106,-0.975833,-0.119854,0.74623,0.583867,-0.490835,-0.103701,2.87499,-1.01571,1.45204,-1.32825,-2.96862,-1.15485,1.34594,-1.06052,0.548513,1.54414,0.0323107,-1.03947,1.26265,2.12846,1.11449,1.39518,-0.557595,0.0349115,-0.376881,-1.62672
1.04891,-1.19877,-0.10537,1.25407,-0.617669,0.350949,0.654075,0.0755318,0.231773,-0.460149,-0.0146192,0.69211,0.416542,-0.157553,-1.291,-0.323274,0.313084,-0.522483,0.0632982,0.300168,-0.625795,0.325307,0.416719,0.213977,1.19691,0.814736,0.00513605,1.17161,-0.588505,-0.415103
1.17922,-2.62466,0.227501,1.8643,-0.000846858,0.308598,1.87525,0.0744956,0.645346,-0.2887,1.58642,0.880606,1.11965,-0.739731,-1.7799,0.0938347,-0.277404,0.51149,-1.68178,1.47019,-1.04162,1.28817,0.327686,-0.542025,0.998883,1.18092,-0.777855,1.41531,-0.701084,0.13288
1.29811,-5.30259,0.716154,1.39348,-0.534403,-0.314286,1.96059,-0.0235333,1.65043,-0.990575,3.19175,0.60552,0.639815,-0.987392,-2.59231,0.458201,-0.784832,-0.350064,-1.1095,2.87397,-0.0634516,1.37452,-0.0358383,-0.282077,1.28776,0.927179,-1.44639,1.24097,-0.146726,0.773846
1.79822,-1.03372,-0.0546545,1.54718,-0.82015,-0.0990402,1.43443,-0.47453,0.456528,0.992167,-0.00433406,1.45752,-1.09213,0.138084,-1.51298,0.345092,0.0529241,-0.069295,-0.0896155,0.482752,-0.778229,0.450015,-0.148819,-0.397782,0.655085,0.165087,-0.722709,2.00417,-0.807189,-0.534143
1.73697,-4.77821,1.87676,-0.211626,1.1016,-3.08235,2.08344,0.255941,2.03674,-0.7671,1.02092,0.398753,0.830103,-0.263245,-6.1662,-0.903127,-1.28505,0.0622669,1.76124,0.0327777,1.37384,3.50021,-2.24175,-0.946185,-1.64984,1.9984,-5.48773,2.07888,-2.29926,0.873822
0.665968,-1.39867,0.00329137,0.896632,-0.363617,0.0515234,0.980598,-0.663731,0.487886,0.585354,0.693092,0.665748,0.356787,0.131907,-2.02547,0.302957,0.450027,-0.249471,-0.756983,0.998032,-0.637156,1.00849,0.532616,0.0841601,0.880874,0.863505,-0.141977,0.813098,-0.611279,-0.54027
1.1155,-2.16073,0.405266,0.66664,-0.314086,0.333436,0.505923,-0.450008,-0.597596,0.550766,0.390709,0.95721,0.491665,-0.116088,-2.20891,0.384676,0.541184,-0.201186,0.463298,0.495677,-0.602602,0.944134,0.578732,0.996918,0.966906,0.486778,-0.0881412,1.18069,-0.222254,-0.342316
0.853945,-3.17608,1.20354,0.493462,-3.82786,2.18165,1.17632,0.333276,3.7195,-0.930039,1.65483,1.69098,1.52637,-0.0653226,-5.17012,1.75943,2.37544,-2.75819,3.23139,3.78232,-3.9472,-0.899705,-0.665399,0.255528,-2.35627,-1.07515,1.50446,2.7639,-0.702745,-2.49447
2.50701,-1.30606,0.442782,1.49762,0.259528,0.260283,1.77095,-0.134574,0.0517457,0.0996922,1.13147,-0.543228,0.552005,-0.209806,-1.28132,-0.698382,1.26798,0.478308,-0.890413,0.228298,-1.75134,0.45392,0.0599568,0.836154,1.47285,1.00995,-0.0904403,1.8918,-1.31041,0.692084
1.52891,-3.01505,0.632874,2.10328,-1.52644,1.26463,1.49417,-1.37807,0.602402,0.509159,1.83963,-0.082435,-0.968645,1.08663,-1.9665,-0.0427417,0.28043,0.349615,-0.119205,2.71188,-2.24791,2.92434,-0.400572,-1.17336,2.00176,0.368644,-0.340182,1.33445,-2.26778,-0.28009
0.743684,-1.59757,0.978267,0.835092,0.108808,-0.135377,1.31596,-0.32493,0.645922,-0.799819,1.17318,0.907483,0.629236,-0.398676,-1.62053,0.809046,0.375444,-0.239814,-0.896196,0.321426,-0.561505,0.263346,0.645334,-0.247734,0.730646,0.807491,0.48477,1.59905,-0.49278,-0.562186
0.81487,-2.134,1.13041,-0.00156072,0.0646217,0.0857531,1.84944,0.54762,0.33825,-0.690775,1.49102,0.616408,1.52567,-0.19356,-1.86172,0.239607,0.337753,-0.801822,-0.127041,0.699153,-0.616656,0.0194385,0.366267,-0.34262,0.780853,1.20705,0.148767,2.21014,-0.418243,-0.402483
1.29795,-0.744402,-0.00260239,0.966689,-0.183903,-0.199649,0.611112,0.0453575,-0.379055,0.00163563,-0.0680282,0.251928,0.198628,-1.28936,-0.616998,-0.177511,1.84686,-0.207852,0.928108,0.164177,-0.147126,0.302449,-0.0524871,0.295425,1.15863,1.15662,-0.554229,0.953439,-0.475867,0.380056
0.632712,-0.607984,-0.437946,0.0833925,-0.617347,0.906057,0.844637,-0.389682,0.323757,0.0853523,1.1995,1.41203,0.0913163,-1.55917,-1.34412,1.03099,1.63138,-1.72092,0.0360141,1.45052,-2.51184,-0.0336111,-0.592631,0.183724,0.127409,0.643275,1.2217,2.4492,-0.612401,-1.40249
1.05443,-1.18841,-0.436103,0.954994,-0.042421,0.0107568,0.160747,-0.3909,-0.255011,0.183243,0.878232,1.11738,-0.66133,0.444777,-1.47669,-1.37142,1.06877,-0.512462,-0.0105659,-0.107281,-0.299564,-0.0223405,1.33449,0.648515,0.179933,0.173418,-0.0341236,1.19216,-1.0415,-0.246925
0.255902,-0.61025,-0.661393,0.486523,-0.841262,-1.35659,1.24407,-0.126929,-0.616286,0.522172,1.32295,1.4025,-1.50431,-0.883708,-0.796472,1.21434,0.449918,-0.117382,0.610355,0.305253,-1.55805,-0.623342,1.21013,0.972194,1.74456,0.921577,-0.280333,1.57284,-1.32828,-2.36247
1.19485,-0.56812,0.0546705,1.33507,0.0470284,-1.49845,0.118151,-0.623779,-0.737655,-1.16499,0.714754,1.37601,-0.156148,-0.333252,-0.981091,1.16311,1.56799,0.225034,-0.40401,-0.520344,-0.0724384,0.00372919,0.0660817,0.329836,1.78863,1.45885,-0.969025,1.30694,-1.97977,-0.856272
3.99829,-1.37614,1.75573,0.795568,-0.862178,-1.49352,0.150662,-0.231309,-1.04602,-0.104521,2.97852,3.59973,-0.142061,-2.07089,-2.95742,-3.08496,1.13521,1.41008,-0.167925,0.194763,1.20898,0.0646349,-0.858773,0.773184,-0.508847,1.45572,-1.25445,1.67671,-0.295944,-2.92676
1.18209,-1.09669,0.61386,1.02844,-0.280198,-1.05747,0.915404,-1.05272,-0.62427,0.47185,0.262431,0.954112,0.308478,-0.151642,-1.70878,-0.251672,0.510767,-0.0893191,0.195461,-0.043514,-0.53028,0.00999208,0.376196,0.0820575,1.4761,0.352925,-0.0449109,1.33907,-0.296835,-0.189093
1.44334,-1.23567,0.0862153,0.93575,-0.306861,-1.21065,0.132866,-1.07903,-0.554443,0.424066,0.542033,1.36173,0.0786105,0.0611425,-1.6922,-0.668903,0.601468,-0.564012,0.580236,-0.490919,-0.431879,0.252865,0.436192,0.486922,1.47907,0.566859,-0.28738,1.45367,-1.00904,-0.13993
1.05759,-1.64951,0.193722,0.941713,0.0436352,-0.578321,0.0291173,0.330048,-0.38956,-0.581731,-0.0551889,0.873614,-0.65329,-0.468423,-1.7752,-0.502912,1.21582,-0.254456,0.0644573,-0.826226,-0.453957,0.563108,0.201812,0.885264,1.23969,1.43865,0.0136145,1.47619,-0.239482,-0.371013
0.884641,-0.940864,-0.453496,0.750834,-0.13942,-0.678575,0.411636,-0.210651,-0.594176,0.433283,0.040981,1.03699,-0.322338,-0.803466,-1.95631,-0.966552,1.15666,-0.37501,0.203757,-0.0858729,-0.933439,-0.0396844,0.717208,0.383259,1.01629,0.611729,0.265708,1.14494,-0.6261,-0.785613
1.47693,-1.95553,-0.0168778,0.21487,-0.0400016,0.295022,0.602898,0.957511,0.102482,0.539704,-0.298968,1.18362,-0.691219,-0.52467,-1.65485,0.438278,0.794307,-2.09734,0.779107,0.229559,-1.55092,-0.225237,-0.11655,-0.203489,0.358589,0.951162,1.11348,2.04068,-0.933524,-0.799928
1.00455,-1.45388,-0.446906,0.509123,-0.53112,-0.768252,-0.301336,-0.60882,-0.225317,0.469599,0.342056,1.24137,-0.16359,0.0544974,-1.26166,-0.0717436,0.752224,0.0524239,0.475017,-0.351769,-0.529189,0.216094,0.428228,0.387226,0.296006,0.0498335,0.549763,1.00918,0.12325,-0.720686
0.527529,-0.800991,-0.0423088,0.60346,-0.407987,-0.0715108,0.335939,-0.45694,-0.18021,0.23353,0.0628314,0.690358,0.00204844,-0.596247,-1.02716,-0.195044,1.07067,-0.329964,0.281117,0.080063,-0.51056,0.154439,0.386743,0.472897,0.638466,0.586609,0.099422,1.53448,-0.179516,-0.411909
0.877345,-1.69044,0.242354,0.672841,-0.420872,-0.177616,0.529132,0.1685,0.254838,0.294587,0.0423396,1.07544,0.27727,-0.521725,-1.92948,-0.000578758,0.400602,-0.279524,0.660964,0.127938,-0.621865,0.770008,0.637193,0.645341,0.920743,0.848932,0.387266,2.01053,-0.647895,-0.735202
3.14211,-2.63963,0.767524,0.149569,-1.82946,-1.30503,0.35056,-0.747294,-0.708579,-0.883791,3.42962,3.57095,-0.157222,-2.32576,-2.81407,-1.82112,2.50462,1.29826,0.423756,-0.423017,0.0795495,-1.01816,-0.967815,1.0135,0.362569,2.62974,-0.419695,1.21526,-0.833716,-2.15269
0.789737,-1.75579,-1.25879,0.488807,-1.34774,0.199444,0.516845,-0.245516,0.582825,0.360823,1.27541,0.835455,0.0234642,-1.04741,-2.8104,1.0393,1.11992,-1.95959,0.668274,0.0251749,-1.24556,0.224771,0.412277,0.719477,1.69948,0.946264,1.12511,0.847663,0.322641,-1.53421
0.270987,-0.681427,-0.204056,0.376592,-0.124126,-0.0829905,-0.0730283,-0.222469,-0.163623,0.138966,-0.0167631,0.226757,0.0953081,-0.221315,-0.507,0.288501,0.163897,-0.170655,0.278883,0.249568,-0.0453893,0.343464,0.1325,0.257163,-0.127717,0.510057,-0.2142,0.870573,0.025308,-0.359876
-0.115475,-1.59631,-0.345793,0.080764,-1.09019,0.792655,1.02445,-0.133732,0.356218,0.188716,1.45812,2.57945,0.238527,-1.03232,-1.07795,2.24423,1.39704,-1.31366,0.618232,0.898246,-1.48993,-0.424587,0.598266,1.32506,2.08194,0.367668,0.259056,2.60253,0.875513,-1.1086
0.717176,-0.861792,0.457429,0.4247,0.263552,-0.264248,1.14263,-0.05579,-0.694053,0.0987835,0.481476,0.98268,0.424624,-0.524234,-1.59699,0.673645,0.404318,-0.346099,0.933643,0.482766,-0.842551,-0.589678,0.709673,-0.104163,0.649882,0.657047,-0.0707361,1.99155,0.35374,-0.65654
0.910678,-1.22706,-0.375728,0.382756,-0.589346,-0.37884,0.752055,0.317389,0.177786,0.216044,0.594222,0.593282,-0.0305799,-0.612252,-1.43035,0.264434,0.726134,-0.397881,0.622,0.493249,-1.5259,0.596701,-0.226252,0.390367,1.4171,0.639921,0.782351,1.28026,-0.51281,-0.856619
0.739168,-0.986757,-0.0457704,0.0741075,-0.732884,0.314833,0.69985,-1.19237,0.424869,0.377714,-0.0793703,0.440817,0.598978,-0.489459,-0.825262,0.528148,0.134652,-0.596882,0.944976,0.843644,-1.5337,0.206628,1.3382,0.936348,1.07478,0.414609,0.226803,1.7169,-0.665092,-0.383318
0.0327354,-1.2199,-1.72409,0.577532,-0.127488,-0.43112,-0.905121,0.26376,-0.989852,-0.496574,0.142654,0.560249,-0.0483945,0.907857,-3.14661,0.136634,-0.704615,-2.187,3.00078,1.79461,-2.81877,1.4753,1.08914,1.32167,1.11954,-1.49677,1.94222,3.02734,-2.48201,-1.61279
0.62307,-1.3545,-0.0206938,0.525382,-0.309637,0.612593,0.406888,-0.679475,0.63858,-0.0867933,0.309832,0.17996,0.187163,-0.497415,-0.947285,0.42526,-0.375578,-0.767118,1.00044,-0.226666,-1.49164,-0.183384,0.997992,0.745129,1.22296,0.884952,0.582667,2.21349,-0.514662,-0.688418
0.443767,-3.83359,-0.562827,0.201272,0.560872,-1.86447,-2.87817,-1.87686,-3.55951,0.50198,-1.07667,2.33172,-2.4511,0.620854,-2.746,3.14234,0.305912,-3.46544,1.57843,-0.00509108,-2.56352,-2.65842,-0.149474,2.30553,0.340538,2.20406,0.726272,2.81998,-1.1796,0.181455
0.226419,-0.36219,-0.36912,0.536022,-0.188205,0.116542,0.657532,-0.247749,-0.978612,-0.195017,-0.185509,0.810833,0.292914,0.0229534,-0.450911,-0.411759,-0.0309676,-0.276137,0.88992,0.892137,0.295054,-0.194387,0.732013,0.635766,1.97974,-0.411918,0.798463,1.97146,-0.651406,-0.816278
1.11141,-0.511241,0.0964087,0.162157,-0.413272,0.553144,1.30232,0.0829596,-1.01647,0.46684,0.0838152,1.94317,0.339604,-1.33279,-1.22228,-0.774175,0.664714,-0.934411,0.416443,-0.495588,-0.752071,-1.59426,0.897705,1.01113,0.576997,0.765735,0.453396,0.8716,-0.667084,-0.0938311
0.746816,-0.960751,0.145705,0.0850544,-0.0698825,-0.511317,0.133491,-0.19601,0.019417,0.0610514,0.000715066,1.12415,-0.0638155,-0.216035,-1.43941,0.161666,0.0994295,-0.524348,0.490295,0.608901,-0.0686619,0.0557526,0.160452,0.622357,0.913605,0.335784,-0.0398331,1.20404,-0.108094,-0.515716
0.899866,-0.81632,0.436397,-0.250269,0.248981,-0.741096,0.814887,-0.874116,-0.568574,-0.308953,0.258702,0.335633,0.492554,-0.396179,-1.31284,-0.000672603,0.697559,-0.388302,0.592324,-0.222011,-0.54265,0.975967,0.461404,-0.598291,0.657246,1.0217,0.419074,0.956102,-0.903848,-0.381603
0.819836,-0.569476,-0.256034,1.4137,-0.76775,-0.802394,0.680143,-0.732522,0.642286,0.312479,0.522782,0.29735,-0.26084,-0.354883,-1.91193,1.55254,0.982964,-0.923237,0.871785,0.720021,-0.99248,0.434129,0.336225,0.412743,1.26696,1.20361,0.44158,1.4791,-0.515436,-1.59251
0.872782,-0.846171,0.211983,1.27801,-0.376916,-0.43648,0.913521,0.0261339,-0.0015377,-0.267124,0.624545,1.14981,0.412812,-0.362164,-1.5331,0.857998,0.458868,-0.595995,0.896225,0.649515,-0.988923,0.44634,0.0695278,0.354592,1.41647,1.06256,-0.312309,1.76927,-0.970083,-0.489623
1.13939,-1.62534,-0.266036,1.25063,0.89262,-1.29961,0.288817,0.288034,0.925149,-1.60992,3.00161,2.03778,-1.20633,0.0691653,-2.28832,0.0756411,1.2263,0.00965911,1.39899,-0.360937,-0.293341,-0.311256,0.788318,0.100637,2.68421,0.557982,-0.481774,0.465922,-0.76364,-0.742143
0.560311,-1.34133,-0.125384,0.160856,-0.59517,-0.45406,1.57367,-0.390991,0.549372,0.583013,0.449831,1.64916,0.615733,-0.693606,-1.54044,1.00573,0.620578,-1.23455,0.542304,0.196743,-1.01122,0.160615,0.712003,0.485715,1.20164,0.716256,0.519446,2.55605,-0.730252,-1.16183
1.31886,-0.859995,0.788392,1.29977,-0.0218182,-0.79544,1.25644,-0.759265,-0.495307,0.855553,0.497626,1.46386,-0.0314033,0.222691,-1.84087,-0.422554,0.2675,-0.116912,0.590773,-0.349943,-0.809699,0.200005,0.160354,-0.242361,0.886383,0.706183,0.0771057,1.29198,-0.869689,-1.05183
4.44842,-2.04493,0.0364784,1.08617,-2.37224,-1.33594,0.176284,-0.248505,-0.195575,-0.0419415,3.13011,3.45257,0.123544,-1.40276,-2.20611,-2.34717,2.35598,1.02199,0.747056,-1.78685,0.171288,0.0120303,-2.07978,1.56381,-0.19574,2.79828,-1.39777,1.01648,-1.97315,-2.11696
0.962098,-0.691951,0.654571,1.17675,-0.500344,-0.785868,0.90419,-1.08959,-0.446201,0.853558,0.240968,1.40062,-0.298765,-0.0380882,-1.72227,-0.511028,0.797056,0.219069,0.395133,-0.493219,-0.828036,0.284901,0.293643,-0.564465,1.48834,0.813159,-0.275388,1.34094,-1.22017,-0.332241
0.751253,-0.53182,0.1204,0.866089,-0.258744,-1.08338,0.524039,-0.664759,-0.716345,0.172254,0.544682,1.16561,0.276552,0.172589,-1.57437,-0.127892,0.586916,-0.385533,0.250897,-0.442607,-0.766248,0.170331,0.584857,0.214004,1.73736,0.696288,-0.373737,1.14117,-0.530254,-0.792159
0.816862,-2.23999,0.831303,0.345812,0.998026,-0.834978,0.778276,-0.979548,-1.06884,-0.115535,0.509572,1.15769,-0.972091,-0.518572,-1.67666,0.714223,0.468509,1.47737,1.8901,-0.55679,-1.27609,-0.934259,0.777545,0.625943,0.507626,0.394654,-0.914172,2.31228,-0.922363,1.10135
0.953214,-1.15144,-0.158942,0.493922,-0.952305,-0.168874,0.56445,-0.545872,0.596128,0.21891,0.517321,1.0084,0.0343011,-0.75151,-0.993679,1.11298,0.336202,-1.40019,0.649402,0.163173,-1.01052,0.673377,0.349581,0.340377,0.589386,1.08723,0.486972,1.51666,-1.21511,-0.903465
1.35223,-2.96164,-0.309506,1.08468,0.696675,-0.648142,-1.40037,-0.942922,-0.668144,-2.57866,2.64141,3.90689,-1.26233,-1.25506,-1.42556,-0.0582267,1.64105,1.24351,-0.0648227,-2.27173,-0.946314,0.597356,0.760195,1.09366,2.74237,2.11981,-1.91648,0.970679,-2.22768,0.527158
0.937316,-1.14497,-0.149182,0.538596,-1.89947,-0.792003,0.017442,-0.349607,0.577745,-0.258529,1.75193,1.46506,0.00242529,-1.56483,-1.81294,0.679559,0.451994,-2.27417,0.83845,0.701339,-1.43685,0.348481,1.19976,-0.199486,1.13025,0.856978,0.712738,1.49966,-0.529707,-0.795
0.36382,-2.96805,-0.431611,0.695021,-0.811012,-0.703083,1.06909,0.334984,0.664791,0.0266039,-0.0877867,2.46564,-0.561017,0.458286,-1.5462,1.03827,0.387362,-2.70164,1.03712,0.571064,-1.15766,0.723055,0.536316,1.20049,0.721405,1.07946,0.660689,1.20201,-0.394087,-0.943447
0.16451,-0.708017,0.0881179,0.219926,-1.43686,-0.634001,0.887136,0.364692,-0.0621582,0.430531,0.575832,1.69422,0.120961,-0.446076,-1.2747,1.04037,0.0363671,-0.156639,0.383013,0.194712,-0.450613,-0.601614,0.275176,0.0336729,0.435296,0.726006,0.405632,1.6766,-0.79254,-0.6861
0.641004,-0.84537,-0.160885,0.382522,-1.35032,0.390049,0.505399,-0.0921586,0.404037,-0.391374,0.267106,0.964057,-0.620778,-0.307383,-1.43547,0.200668,1.22834,-0.55461,0.728897,0.430907,-1.1257,0.242944,1.0311,0.0846055,0.48004,0.72705,-0.017591,1.72478,-0.927131,-1.12596
-0.0625364,-2.88119,1.18002,-0.302768,0.0577193,-0.720774,-1.66881,-0.293107,2.80676,0.509228,-0.0444914,1.70871,0.530023,-1.61888,-3.94702,0.892635,1.99785,-2.9791,1.13105,3.59867,-1.65167,-2.31394,-0.199119,0.446196,-1.26028,2.78462,0.182724,3.66977,1.40604,0.876439
0.583245,-1.71746,-0.911688,0.525234,-1.06486,-1.10391,0.47279,-0.360619,1.02027,0.0832034,1.04416,1.0926,-1.30401,-0.968295,-2.81356,2.16963,1.17408,-2.10068,0.285113,0.923171,-1.57222,-0.772176,1.16693,0.284273,0.0612751,0.971173,0.675703,0.884919,-1.19543,-1.27483
0.876075,-1.77635,-0.964041,0.215189,-1.73665,-0.604252,0.805359,-0.666268,0.675549,-0.609936,1.41805,1.09203,-1.41565,-0.735377,-2.87614,1.27802,1.87685,-1.73267,0.0245863,0.548614,-1.42601,-0.467638,1.73559,0.372931,0.525087,0.519187,0.522987,0.625888,-1.16644,-0.985061
1.05219,-0.0909613,0.10231,1.19187,0.656173,-0.943839,-0.219221,-0.549727,-0.147762,0.293012,1.38647,0.963368,0.0257956,1.39432,-1.143,-0.590626,0.98918,0.220306,-0.302997,-1.06627,0.265031,-0.155389,-0.351945,0.37041,0.926034,0.470063,-0.206442,0.599225,-0.637259,-0.531108
0.288525,-0.723354,-0.337994,1.01704,-0.67284,-0.678566,1.48173,-0.0679568,0.736785,-0.0775788,0.992414,0.499841,1.07518,0.164678,-1.95469,2.02357,0.624844,-1.72151,0.228131,0.627552,-0.928541,-1.02805,0.0995329,0.121021,1.21373,1.41994,1.07882,1.56425,-0.612865,-0.541511
